longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-117.17,32.67,35.0,7038.0,1371.3,3099.0,1287.0,9.6398,500001.0
-118.47,34.13,36.0,1351.0,216.2,710.0,250.0,3.1827,231203.0
-118.24,34.29,19.0,4297.0,725.3,1563.0,668.0,3.4138,166461.0
-121.79,36.67,38.0,1016.0,255.8,666.0,303.0,3.6613,206894.0
-118.29,34.14,16.0,988.0,186.2,245.0,110.0,3.1435,130455.0
-122.17,37.67,28.0,2326.0,442.0,803.0,358.0,3.9103,116320.0
-118.38,34.12,20.0,2749.0,399.7,1205.0,365.0,3.6506,156250.0
-118.24,34.06,23.0,1583.0,308.6,392.0,287.0,6.291,227820.0
-118.1,34.03,32.0,7707.0,1301.8,2318.0,1288.0,6.9231,369695.0
-117.76,33.69,52.0,2404.0,435.8,1425.0,406.0,3.8171,464783.0
-117.85,33.62,39.0,2040.0,447.5,1658.0,467.0,4.054,159802.0
-118.2,34.12,30.0,1610.0,365.8,882.0,292.0,4.2114,160118.0
-118.49,34.16,22.0,2452.0,588.4,1859.0,487.0,2.507,146966.0
-121.82,37.18,37.0,2123.0,388.8,973.0,367.0,2.6933,192964.0
-117.89,33.75,40.0,1391.0,337.1,1495.0,355.0,1.543,112066.0
-117.85,32.98,26.0,1605.0,226.0,1186.0,319.0,5.0793,238582.0
-122.49,40.01,33.0,1772.0,442.6,1976.0,517.0,2.2689,115957.0
-117.97,33.86,33.0,1157.0,339.7,799.0,304.0,2.7896,158087.0
-118.13,33.89,40.0,1801.0,411.3,820.0,385.0,3.9821,177469.0
-118.35,33.99,41.0,1068.0,212.5,883.0,247.0,6.6155,422908.0
-117.25,32.84,52.0,3027.0,1034.5,1978.0,759.0,2.4082,289447.0
-122.41,39.02,22.0,1556.0,338.3,1708.0,338.0,1.7695,85151.0
-118.7,34.14,39.0,1186.0,356.5,1111.0,320.0,2.5834,188609.0
-117.86,33.85,6.0,4700.0,1189.6,1908.0,1005.0,7.1278,389843.0
-121.99,39.07,33.0,1816.0,413.5,1207.0,398.0,3.18,132887.0
-121.77,37.41,26.0,2324.0,384.0,1097.0,362.0,4.2589,126729.0
-117.12,32.96,32.0,2132.0,439.9,1450.0,430.0,4.1135,150998.0
-117.88,33.82,32.0,3570.0,609.9,1982.0,707.0,5.6969,408696.0
-122.05,38.12,27.0,2235.0,339.9,901.0,344.0,4.7411,340452.0
-121.36,37.42,34.0,1658.0,448.6,2226.0,471.0,1.3874,67617.0
-117.86,32.87,18.0,4769.0,736.1,1420.0,606.0,9.3223,499834.0
-118.29,34.01,17.0,1322.0,127.2,552.0,148.0,6.2258,241724.0
-122.23,38.75,45.0,5598.0,672.8,1281.0,562.0,4.0857,273862.0
-121.88,38.41,27.0,4096.0,1403.3,3049.0,1510.0,2.8009,191775.0
-118.07,34.0,32.0,1128.0,203.3,929.0,199.0,3.5434,215800.0
-122.46,38.55,45.0,1567.0,386.6,734.0,293.0,2.3669,107447.0
-117.81,34.01,18.0,355.0,88.9,675.0,128.0,5.2382,214560.0
-116.9,33.39,35.0,3264.0,556.8,2001.0,728.0,4.13,194110.0
-117.83,33.65,32.0,1048.0,315.5,611.0,296.0,4.1135,349186.0
-118.28,33.96,7.0,3142.0,823.1,2446.0,1132.0,2.7481,172323.0
-121.01,37.63,23.0,1710.0,380.8,1430.0,428.0,2.4018,99237.0
-119.5,36.78,40.0,988.0,253.5,799.0,255.0,4.2767,83129.0
-120.6,35.34,44.0,548.0,112.5,475.0,109.0,4.7262,227919.0
-117.03,32.9,33.0,2214.0,554.9,1077.0,490.0,6.2976,363801.0
-121.63,37.02,30.0,2657.0,552.2,1500.0,566.0,3.9965,343328.0
-120.93,37.56,42.0,429.0,86.2,3.0,26.0,3.0132,255341.0
-121.26,36.86,38.0,608.0,121.8,238.0,123.0,3.0982,76224.0
-118.28,34.3,10.0,932.0,208.7,465.0,202.0,8.449,185139.0
-122.63,38.84,52.0,1529.0,331.7,1121.0,343.0,3.6423,253823.0
-122.59,39.32,30.0,10034.0,1432.0,5184.0,1501.0,6.3257,235250.0
-117.95,34.0,25.0,2814.0,432.7,910.0,314.0,6.4429,424285.0
-120.98,37.42,28.0,1884.0,426.9,2350.0,448.0,2.3311,98972.0
-117.73,35.55,29.0,1434.0,348.2,1081.0,312.0,1.6349,59352.0
-122.33,39.47,21.0,2401.0,391.7,1202.0,383.0,3.638,189489.0
-120.71,35.4,21.0,2009.0,435.2,712.0,396.0,3.0615,112156.0
-121.98,37.18,47.0,2418.0,759.4,2757.0,812.0,1.2141,140815.0
-118.49,34.15,18.0,4502.0,1721.3,3178.0,1470.0,3.0263,195024.0
-120.89,36.18,44.0,2757.0,643.9,1633.0,563.0,2.3983,211626.0
-115.09,32.54,17.0,4971.0,675.7,1577.0,640.0,4.9548,152507.0
-122.05,38.23,36.0,1009.0,207.4,641.0,217.0,3.8326,97982.0
-115.02,32.54,14.0,2028.0,407.1,969.0,360.0,5.1966,349689.0
-122.31,38.55,31.0,2290.0,464.5,1243.0,476.0,4.598,358147.0
-120.83,34.29,24.0,2987.0,781.3,1482.0,726.0,2.042,189899.0
-121.4,34.34,36.0,1019.0,434.3,868.0,414.0,1.7938,97129.0
-120.98,38.34,34.0,2154.0,434.8,829.0,461.0,3.508,80413.0
-122.58,38.53,47.0,918.0,109.8,193.0,92.0,9.0254,430115.0
-117.9,33.94,46.0,284.0,190.2,541.0,154.0,1.0958,83765.0
-122.87,38.71,48.0,755.0,237.5,481.0,230.0,6.7257,330519.0
-120.88,36.94,17.0,2253.0,502.8,1628.0,392.0,3.3879,214539.0
-117.82,33.09,47.0,1223.0,231.5,695.0,259.0,3.772,340194.0
-117.16,32.89,36.0,2151.0,504.7,1207.0,437.0,3.959,315047.0
-117.91,33.01,30.0,3096.0,604.5,1501.0,575.0,4.2237,194808.0
-118.28,34.06,28.0,1220.0,299.3,735.0,268.0,1.7293,158029.0
-117.08,32.89,15.0,2259.0,423.5,748.0,355.0,8.3648,325094.0
-122.39,37.78,52.0,2097.0,357.9,988.0,361.0,6.1786,377743.0
-118.1,34.09,18.0,1266.0,208.6,715.0,195.0,3.6416,150058.0
-117.93,33.81,36.0,1658.0,369.2,893.0,353.0,3.5807,372573.0
-117.24,33.8,17.0,1663.0,390.1,828.0,308.0,2.3491,77849.0
-118.2,33.94,8.0,2694.0,797.5,1139.0,749.0,3.3481,222919.0
-118.26,34.09,36.0,1244.0,306.2,801.0,320.0,4.4819,367514.0
-121.46,37.88,32.0,2722.0,540.0,1693.0,530.0,2.0233,115678.0
-117.03,32.99,16.0,1827.0,424.9,819.0,325.0,4.0638,202741.0
-122.82,39.91,34.0,4119.0,716.0,2156.0,840.0,4.4123,264550.0
-118.3,34.03,20.0,6847.0,973.5,2505.0,1037.0,6.3182,392412.0
-118.11,35.25,44.0,3317.0,988.2,2283.0,1013.0,2.2548,122664.0
-117.96,33.91,30.0,2211.0,602.3,1784.0,600.0,3.6158,271697.0
-118.28,34.29,52.0,1409.0,330.4,678.0,312.0,2.6328,183466.0
-122.07,38.41,4.0,6210.0,1522.5,6541.0,1326.0,2.2853,122139.0
-117.36,33.8,43.0,1541.0,376.6,1432.0,406.0,1.849,104693.0
-122.27,38.11,32.0,3628.0,927.1,1924.0,740.0,2.6461,154661.0
-119.97,37.22,31.0,5350.0,997.2,1989.0,1096.0,5.0044,203821.0
-118.24,34.05,14.0,2322.0,398.3,873.0,366.0,6.4805,289807.0
-122.58,38.57,52.0,2036.0,448.1,1272.0,443.0,4.3902,342430.0
-117.08,33.81,8.0,1927.0,492.1,1343.0,510.0,1.6755,139714.0
-122.25,38.67,10.0,2519.0,511.9,1979.0,495.0,2.2621,101293.0
-118.19,34.06,32.0,1974.0,867.6,1500.0,910.0,0.7907,68782.0
-117.53,33.82,52.0,1389.0,299.5,822.0,260.0,1.8515,71045.0
-122.09,37.76,23.0,2340.0,401.9,1211.0,477.0,5.6175,425455.0
-120.15,37.8,15.0,2309.0,538.8,1163.0,419.0,3.4399,180997.0
-122.02,38.09,28.0,1369.0,395.7,514.0,316.0,1.4913,67542.0
-120.74,37.74,7.0,3324.0,551.5,1889.0,607.0,4.2267,371536.0
-118.22,35.05,23.0,775.0,168.3,909.0,194.0,2.905,57756.0
-118.68,36.26,25.0,2712.0,474.6,1087.0,542.0,4.045,146604.0
-118.31,33.91,34.0,1474.0,368.5,981.0,358.0,2.1177,222226.0
-120.83,37.88,23.0,1016.0,236.8,778.0,250.0,1.0802,42901.0
-121.26,34.14,32.0,1333.0,349.5,1168.0,292.0,3.2594,117994.0
-121.89,37.48,33.0,2537.0,420.7,1098.0,419.0,2.6416,92770.0
-119.83,34.03,32.0,679.0,174.7,317.0,128.0,5.8844,344808.0
-118.46,34.11,7.0,1761.0,324.8,739.0,347.0,4.4369,195835.0
-122.31,38.06,37.0,2888.0,491.4,922.0,426.0,3.6593,300913.0
-118.21,33.88,16.0,4369.0,1197.4,2979.0,1044.0,2.6948,139901.0
-118.15,34.16,17.0,1418.0,306.6,1086.0,371.0,1.9976,144083.0
-118.0,33.62,26.0,1377.0,287.3,887.0,290.0,3.9325,131203.0
-117.49,33.81,40.0,1488.0,337.3,725.0,236.0,3.1577,215193.0
-116.04,32.56,15.0,1384.0,455.2,765.0,384.0,3.4642,141191.0
-115.52,32.68,3.0,1699.0,294.5,1018.0,274.0,3.1091,83496.0
-121.89,37.8,52.0,3771.0,679.8,1599.0,780.0,5.7559,267523.0
-122.02,37.76,46.0,1040.0,282.7,671.0,286.0,2.0239,265743.0
-117.81,33.91,21.0,2251.0,634.7,1416.0,532.0,2.0529,156586.0
-121.66,37.91,44.0,2598.0,462.9,1919.0,442.0,2.2384,55158.0
-118.08,33.97,40.0,1186.0,294.7,1110.0,286.0,1.1183,50549.0
-122.55,39.62,29.0,5058.0,1200.6,2352.0,1150.0,2.3307,144070.0
-118.23,33.83,26.0,2671.0,508.5,1263.0,461.0,5.1519,342262.0
-117.92,33.59,40.0,2514.0,539.3,1661.0,537.0,4.2502,451325.0
-121.22,37.29,16.0,1273.0,370.3,545.0,321.0,2.3377,95034.0
-118.53,37.06,20.0,2089.0,329.8,1096.0,310.0,6.4237,252793.0
-122.15,38.38,43.0,1428.0,241.8,794.0,269.0,2.9022,104197.0
-118.09,34.15,27.0,1647.0,307.6,1725.0,320.0,3.6378,235322.0
-122.48,37.9,45.0,404.0,58.3,124.0,38.0,7.5284,452625.0
-118.13,33.98,10.0,2420.0,728.5,1697.0,650.0,2.89,123721.0
-118.43,34.11,32.0,1902.0,340.2,854.0,377.0,4.8925,495214.0
-122.14,37.98,18.0,5573.0,725.6,1857.0,646.0,6.9366,243799.0
-116.99,32.83,35.0,3047.0,929.5,2029.0,882.0,2.1237,139216.0
-117.14,33.9,23.0,4285.0,989.0,1972.0,1076.0,1.3487,63970.0
-122.68,38.61,38.0,1512.0,404.8,491.0,399.0,4.9411,500001.0
-117.71,33.79,33.0,2773.0,493.4,1045.0,419.0,5.1055,133570.0
-122.43,38.56,52.0,1314.0,260.8,991.0,230.0,2.4934,143138.0
-121.94,35.52,25.0,1688.0,418.1,1211.0,401.0,3.0513,215317.0
-122.07,37.63,26.0,1354.0,286.6,817.0,246.0,3.2939,152983.0
-118.04,33.89,42.0,1470.0,306.8,669.0,279.0,3.8735,227474.0
-120.2,36.4,30.0,2069.0,422.9,1321.0,378.0,2.2794,162172.0
-118.18,33.97,6.0,6376.0,948.2,3267.0,1051.0,6.6776,404297.0
-116.95,33.13,43.0,1506.0,302.1,782.0,308.0,5.5691,440938.0
-118.21,33.84,52.0,1796.0,350.3,1261.0,341.0,5.457,250456.0
-116.99,33.79,8.0,3752.0,1049.6,3640.0,1034.0,2.484,69352.0
-122.14,39.66,16.0,2468.0,345.0,874.0,303.0,3.4043,141262.0
-118.11,34.37,32.0,2277.0,588.4,1049.0,459.0,2.1468,71785.0
-121.53,37.83,25.0,1460.0,377.6,763.0,356.0,3.366,233246.0
-118.0,33.63,40.0,2833.0,787.7,1659.0,691.0,2.4758,327365.0
-121.84,37.78,37.0,1428.0,383.8,1175.0,361.0,1.9151,91225.0
-121.63,37.87,9.0,5840.0,1022.0,1907.0,914.0,5.9361,415079.0
-117.25,33.17,7.0,4734.0,902.0,2129.0,918.0,4.4234,197194.0
-118.5,33.82,52.0,940.0,280.7,385.0,275.0,3.6168,499900.0
-121.41,38.36,6.0,1539.0,354.5,907.0,325.0,2.1915,93863.0
-118.35,34.61,36.0,1226.0,110.5,468.0,125.0,8.8198,303113.0
-122.57,38.57,41.0,1953.0,337.0,1579.0,377.0,5.3417,126689.0
-118.36,36.56,42.0,1605.0,435.5,841.0,361.0,1.7275,70350.0
-120.98,37.55,27.0,5926.0,1158.8,3492.0,1379.0,3.4069,128370.0
-122.34,38.92,15.0,4397.0,641.4,2147.0,568.0,3.6111,62128.0
-117.36,33.66,37.0,2451.0,715.9,1577.0,762.0,1.9522,139476.0
-122.22,38.32,9.0,4853.0,872.4,2845.0,811.0,5.5392,269718.0
-119.98,37.63,16.0,1344.0,229.8,967.0,280.0,2.8497,67105.0
-119.99,38.05,21.0,2894.0,542.1,2074.0,516.0,2.8751,126405.0
-117.3,33.82,11.0,1605.0,320.2,1222.0,320.0,3.1651,133304.0
-118.85,34.27,52.0,1447.0,233.6,592.0,235.0,4.635,264579.0
-122.39,38.73,15.0,1450.0,177.0,971.0,191.0,5.5077,163682.0
-122.46,39.46,23.0,5444.0,885.0,2024.0,942.0,8.1998,452654.0
-122.4,38.88,16.0,2898.0,627.0,1274.0,577.0,2.2224,111164.0
-122.19,38.52,46.0,4237.0,1239.1,2120.0,1119.0,0.9287,68972.0
-122.31,38.73,15.0,3596.0,870.9,2416.0,764.0,3.3727,120936.0
-116.95,33.12,27.0,828.0,189.8,377.0,233.0,5.4381,445806.0
-117.75,33.85,5.0,5442.0,1118.1,2638.0,881.0,3.3267,175516.0
-122.04,38.32,52.0,1598.0,293.7,464.0,226.0,3.1165,92327.0
-120.75,36.62,32.0,1321.0,307.1,862.0,361.0,3.4668,318543.0
-122.27,37.54,52.0,1711.0,385.1,996.0,323.0,1.2683,89030.0
-121.91,37.21,29.0,1594.0,261.3,858.0,218.0,5.2641,143524.0
-117.06,33.57,15.0,896.0,359.2,1024.0,307.0,1.1043,64085.0
-117.88,33.72,39.0,2108.0,407.7,1162.0,433.0,4.5858,295045.0
-122.24,37.78,6.0,7557.0,1745.0,2085.0,1750.0,3.4375,484610.0
-121.01,36.17,28.0,1667.0,322.2,598.0,257.0,5.9318,499987.0
-122.03,37.61,33.0,1667.0,311.1,999.0,333.0,2.3668,179550.0
-122.32,38.63,31.0,8398.0,1354.3,3116.0,1269.0,4.5101,272257.0
-122.62,38.85,41.0,2212.0,426.8,1274.0,395.0,2.699,96061.0
-122.58,38.77,20.0,2512.0,496.4,2050.0,521.0,3.619,247412.0
-121.9,37.57,21.0,4371.0,1401.3,3424.0,1065.0,3.2626,212655.0
-117.15,33.03,34.0,594.0,253.8,779.0,226.0,1.7835,88671.0
-118.05,33.0,52.0,2486.0,554.7,1462.0,541.0,3.2101,440268.0
-121.86,39.19,16.0,2327.0,550.8,1598.0,439.0,2.9646,67097.0
-117.68,33.62,36.0,2085.0,506.0,1705.0,453.0,2.9858,148813.0
-122.05,36.76,15.0,2265.0,533.0,1022.0,481.0,5.3163,499916.0
-116.78,32.78,33.0,3058.0,598.1,1626.0,627.0,3.8272,200769.0
-123.67,40.01,24.0,1279.0,318.3,571.0,309.0,3.1612,218840.0
-117.09,32.8,10.0,2231.0,495.7,902.0,489.0,7.9961,371175.0
-121.53,38.99,17.0,924.0,199.8,616.0,231.0,1.2916,47786.0
-117.03,32.62,48.0,1693.0,349.6,1394.0,391.0,4.9869,407841.0
-117.06,32.8,39.0,1256.0,168.0,859.0,156.0,4.9843,291569.0
-122.13,37.73,52.0,2108.0,539.3,2236.0,547.0,1.9724,147520.0
-121.94,37.52,39.0,1754.0,582.6,991.0,479.0,2.4239,157833.0
-117.89,33.99,42.0,243.0,1.0,95.0,7.0,3.416,108147.0
-118.24,33.77,47.0,1952.0,356.8,1280.0,363.0,4.2028,207915.0
-120.84,37.23,13.0,1859.0,456.1,1020.0,412.0,3.4272,104773.0
-120.9,37.85,18.0,1804.0,324.5,564.0,292.0,6.2468,132219.0
-121.51,36.47,35.0,729.0,189.0,470.0,117.0,3.3076,122182.0
-118.55,34.05,8.0,2237.0,579.7,1035.0,532.0,3.3303,314510.0
-117.25,33.8,15.0,3198.0,537.9,1787.0,618.0,4.9717,93515.0
-121.22,36.51,35.0,1352.0,262.2,1018.0,255.0,5.9142,170772.0
-118.24,33.93,41.0,2557.0,590.2,1570.0,630.0,2.7185,233145.0
-118.23,34.12,15.0,1844.0,388.0,1047.0,383.0,4.3965,196327.0
-118.29,34.04,30.0,7550.0,2077.7,3917.0,1801.0,1.3796,139229.0
-122.4,38.34,52.0,854.0,214.3,690.0,234.0,3.4609,99128.0
-122.28,38.68,16.0,1448.0,254.2,1125.0,261.0,4.9203,152678.0
-121.91,37.88,23.0,8516.0,1152.6,5378.0,1003.0,3.4328,102634.0
-121.32,34.93,30.0,1709.0,357.0,962.0,298.0,4.6925,359740.0
-117.21,33.01,32.0,2145.0,553.9,1121.0,497.0,4.2716,231110.0
-122.2,37.42,32.0,1592.0,308.1,1091.0,339.0,4.0197,231298.0
-118.01,34.05,26.0,3014.0,814.5,2200.0,777.0,3.849,153284.0
-119.04,34.13,15.0,3335.0,735.1,1911.0,689.0,1.8633,147873.0
-117.23,32.89,52.0,650.0,196.3,571.0,179.0,3.6382,206512.0
-118.05,33.98,25.0,1516.0,305.2,1142.0,289.0,5.0082,259538.0
-116.99,33.93,42.0,1045.0,224.9,798.0,227.0,2.9265,81019.0
-118.34,34.9,42.0,3963.0,730.6,1884.0,727.0,3.8337,120011.0
-122.56,38.54,34.0,4407.0,840.9,1515.0,615.0,5.3198,336345.0
-120.46,34.23,26.0,493.0,72.1,414.0,81.0,3.1888,176768.0
-122.22,38.85,32.0,859.0,325.4,1332.0,305.0,0.9473,43220.0
-122.91,40.48,22.0,867.0,130.3,885.0,111.0,4.2359,89066.0
-117.91,33.87,42.0,1457.0,281.7,573.0,234.0,4.7784,248045.0
-121.15,38.15,19.0,3630.0,963.1,1404.0,696.0,2.321,196961.0
-118.0,33.87,15.0,1620.0,317.2,775.0,285.0,2.1904,79400.0
-118.49,37.56,7.0,4903.0,1097.5,4543.0,1123.0,1.8341,65046.0
-119.12,34.1,42.0,668.0,198.9,739.0,246.0,1.0801,62599.0
-121.71,37.88,45.0,1838.0,493.2,631.0,456.0,3.1386,265322.0
-118.31,34.02,47.0,822.0,261.3,648.0,249.0,2.44,87917.0
-121.7,34.99,27.0,2569.0,391.9,2116.0,475.0,3.3117,129089.0
-117.96,33.91,34.0,2969.0,674.1,1214.0,481.0,3.8755,155121.0
-119.22,33.99,11.0,5532.0,1925.2,6335.0,1301.0,1.9705,220560.0
-118.39,36.7,21.0,1302.0,273.3,510.0,280.0,8.1016,353363.0
-120.14,34.21,17.0,2955.0,419.4,729.0,350.0,8.9966,500001.0
-122.06,38.35,15.0,2447.0,499.6,1270.0,418.0,2.5332,132169.0
-122.36,38.49,23.0,3599.0,707.7,2056.0,617.0,2.6646,114063.0
-118.69,36.7,24.0,4865.0,927.1,3307.0,860.0,3.1658,69851.0
-122.06,37.77,46.0,1368.0,348.7,1290.0,404.0,3.1234,232135.0
-122.54,39.52,28.0,1601.0,370.8,1020.0,385.0,1.4737,85797.0
-118.36,36.87,30.0,10003.0,2663.4,6503.0,2741.0,2.2104,130348.0
-118.14,34.2,11.0,6413.0,746.5,3595.0,668.0,5.2021,141058.0
-122.13,37.46,17.0,3259.0,668.6,1904.0,746.0,5.4091,499979.0
-118.38,34.02,15.0,2038.0,364.7,765.0,357.0,3.974,244077.0
-121.11,37.36,32.0,1302.0,214.9,415.0,221.0,14.4956,499984.0
-117.95,33.8,34.0,532.0,212.9,853.0,277.0,2.6509,267614.0
-116.95,32.73,41.0,1428.0,407.4,1255.0,425.0,1.2954,225007.0
-117.76,34.09,47.0,60.0,30.7,62.0,37.0,2.1748,154740.0
-118.45,36.71,23.0,2445.0,378.3,1346.0,442.0,4.5114,155252.0
-118.28,34.19,47.0,1621.0,462.3,975.0,410.0,1.5711,186115.0
-117.06,32.69,38.0,2406.0,530.9,2517.0,500.0,4.5834,499944.0
-118.38,34.18,33.0,1875.0,393.1,1009.0,417.0,3.3558,222435.0
-121.38,37.62,33.0,926.0,292.6,1030.0,322.0,1.197,147932.0
-117.54,34.07,20.0,2004.0,424.7,1817.0,420.0,1.4247,47498.0
-122.25,38.28,18.0,4344.0,1143.6,3443.0,1116.0,2.4866,160946.0
-117.75,34.05,12.0,8635.0,1243.1,4144.0,1431.0,4.3698,115932.0
-117.57,34.02,16.0,3061.0,493.0,895.0,427.0,5.9251,214061.0
-118.28,34.07,14.0,2297.0,437.0,1345.0,355.0,2.5688,186595.0
-123.83,40.9,32.0,1559.0,133.0,462.0,226.0,6.6045,349989.0
-117.02,32.9,31.0,2339.0,589.1,1393.0,654.0,1.3082,134641.0
-117.18,33.56,16.0,2000.0,383.6,608.0,353.0,5.0065,201847.0
-122.6,40.35,23.0,674.0,199.2,515.0,180.0,3.7392,274932.0
-119.92,37.39,17.0,2827.0,458.7,1847.0,484.0,3.7218,295026.0
-117.06,32.98,34.0,2370.0,558.2,1434.0,515.0,4.1738,295801.0
-118.55,34.05,31.0,1652.0,330.0,766.0,333.0,4.8718,228132.0
-117.01,32.69,40.0,1672.0,492.0,1575.0,442.0,0.9942,156735.0
-118.38,33.98,16.0,185.0,54.9,196.0,25.0,3.707,171763.0
-117.91,33.94,15.0,1884.0,348.3,1088.0,356.0,3.5907,116797.0
-118.05,33.84,14.0,1797.0,474.2,1046.0,381.0,3.2824,192944.0
-117.96,33.92,25.0,1536.0,359.6,1150.0,308.0,2.4592,108819.0
-117.74,33.84,15.0,3028.0,631.8,1590.0,574.0,6.0518,320298.0
-119.52,33.95,37.0,1506.0,265.3,799.0,246.0,4.581,174895.0
-119.1,36.68,14.0,1242.0,338.7,925.0,326.0,4.7111,236315.0
-118.84,33.98,41.0,1376.0,337.1,1060.0,330.0,3.2175,177902.0
-123.78,40.64,40.0,1750.0,390.4,787.0,349.0,1.8533,249878.0
-117.08,33.17,35.0,1298.0,300.9,1128.0,321.0,2.2558,91845.0
-117.1,32.91,37.0,1397.0,283.4,805.0,250.0,4.5252,326512.0
-117.72,32.83,28.0,2945.0,520.1,1837.0,538.0,4.1912,196881.0
-121.09,37.55,42.0,3992.0,976.1,2196.0,848.0,2.0482,207400.0
-120.08,33.94,26.0,4891.0,1293.4,2282.0,1359.0,3.7674,345034.0
-117.28,34.0,14.0,2513.0,572.8,1123.0,456.0,2.0701,132316.0
-122.03,37.5,24.0,1112.0,204.0,458.0,156.0,5.3577,342017.0
-118.64,34.13,25.0,4716.0,1397.1,2162.0,1102.0,2.0888,323797.0
-122.01,37.77,26.0,5661.0,1123.4,3135.0,1159.0,4.0672,169094.0
-122.33,40.35,10.0,1213.0,137.3,516.0,115.0,4.4757,63418.0
-121.76,34.25,28.0,1642.0,325.5,1214.0,348.0,3.1641,130627.0
-122.33,37.9,39.0,2584.0,463.0,787.0,392.0,8.216,500001.0
-121.09,34.01,52.0,720.0,240.6,604.0,238.0,2.1833,287250.0
-122.68,39.2,35.0,2966.0,557.2,1044.0,434.0,2.704,187563.0
-120.62,37.64,25.0,2442.0,527.0,1246.0,436.0,2.6278,125063.0
-119.61,34.18,37.0,5598.0,554.8,2566.0,625.0,8.1405,299420.0
-122.17,37.78,48.0,1838.0,311.7,864.0,331.0,5.9899,287041.0
-122.62,39.86,46.0,1282.0,354.5,973.0,382.0,3.0038,227153.0
-122.12,38.82,45.0,293.0,146.9,186.0,131.0,1.5768,120911.0
-122.02,34.41,40.0,1755.0,304.7,1071.0,297.0,3.1167,172242.0
-121.08,37.68,34.0,795.0,258.2,644.0,198.0,2.1822,126225.0
-118.52,34.77,30.0,1340.0,240.6,1070.0,287.0,2.1454,128400.0
-119.21,36.25,15.0,3722.0,1056.9,2467.0,783.0,3.2483,259808.0
-122.65,38.08,40.0,1470.0,325.9,792.0,320.0,4.7255,407266.0
-121.8,37.18,15.0,1692.0,375.0,1137.0,312.0,2.8432,248075.0
-121.78,37.51,48.0,1840.0,328.8,901.0,295.0,3.1368,217876.0
-118.48,34.19,17.0,2836.0,428.7,1893.0,427.0,4.3964,94819.0
-118.18,34.05,42.0,1221.0,265.4,827.0,234.0,4.4032,233295.0
-117.92,33.9,32.0,1487.0,306.7,1069.0,320.0,6.4182,327381.0
-122.56,38.13,17.0,1901.0,290.9,1561.0,268.0,4.4767,263624.0
-118.36,34.1,52.0,840.0,232.1,690.0,245.0,2.5129,252710.0
-123.8,41.44,22.0,1530.0,360.4,578.0,336.0,4.1442,131075.0
-122.0,37.89,13.0,2404.0,598.1,910.0,499.0,2.4147,121609.0
-122.44,37.72,46.0,10169.0,1939.5,4622.0,1944.0,10.5408,500001.0
-118.33,35.13,4.0,6347.0,998.4,1843.0,897.0,3.8745,181378.0
-117.96,37.41,4.0,8621.0,1266.8,2872.0,863.0,2.4907,77981.0
-117.03,32.93,9.0,2603.0,780.6,1621.0,591.0,3.7968,104231.0
-117.6,33.96,37.0,985.0,153.9,317.0,143.0,5.5653,271711.0
-119.12,34.85,16.0,2100.0,509.1,1131.0,463.0,2.7589,166518.0
-122.45,37.79,31.0,4041.0,788.6,2498.0,930.0,4.6869,353097.0
-118.38,34.83,31.0,2152.0,487.7,1423.0,490.0,2.7907,82833.0
-124.35,40.89,52.0,2331.0,526.3,1394.0,487.0,2.1863,161323.0
-118.31,34.47,15.0,4188.0,958.5,1581.0,754.0,4.091,262856.0
-118.45,33.81,34.0,1064.0,212.1,732.0,188.0,4.4489,288592.0
-121.33,36.67,12.0,2832.0,597.9,1630.0,456.0,2.9957,185303.0
-121.23,37.72,31.0,2185.0,374.8,1413.0,413.0,2.6044,104588.0
-122.02,37.76,52.0,2649.0,380.5,874.0,346.0,6.2388,306543.0
-122.03,37.63,17.0,4330.0,609.4,2010.0,591.0,6.3167,278646.0
-118.32,34.23,16.0,1990.0,390.9,1102.0,432.0,3.0667,164157.0
-118.2,34.04,25.0,1390.0,245.4,846.0,218.0,5.8694,265694.0
-121.4,37.78,32.0,1857.0,349.9,1072.0,365.0,2.7758,81420.0
-124.35,41.51,37.0,8363.0,1249.5,3877.0,1393.0,5.4767,459857.0
-118.35,34.02,35.0,2884.0,575.0,1903.0,662.0,3.0251,300172.0
-117.65,33.75,15.0,2924.0,522.8,1391.0,536.0,6.7934,183609.0
-118.07,33.81,37.0,1270.0,242.4,660.0,198.0,6.283,235144.0
-117.05,33.75,35.0,3037.0,678.7,2179.0,715.0,4.297,261776.0
-118.37,34.46,52.0,5557.0,845.6,2546.0,927.0,2.8935,131976.0
-117.16,33.7,41.0,1119.0,153.9,342.0,154.0,8.6178,491374.0
-117.36,33.72,19.0,4375.0,722.3,2156.0,728.0,6.223,224231.0
-117.92,33.71,8.0,5056.0,795.4,3424.0,725.0,5.7818,309607.0
-119.93,34.43,37.0,3115.0,560.0,2173.0,554.0,2.633,133588.0
-117.97,33.83,6.0,18559.0,3725.6,7327.0,3497.0,4.3341,436544.0
-118.01,34.01,10.0,1310.0,252.2,533.0,204.0,1.4124,76306.0
-117.76,33.53,16.0,3355.0,737.4,2193.0,769.0,2.7805,183580.0
-121.63,37.65,34.0,1502.0,264.4,1214.0,250.0,3.9689,223249.0
-122.41,38.61,24.0,2462.0,531.0,1144.0,527.0,4.6389,403533.0
