X2,X3,X4,X5,X6,X7,X8,X9
0.214,0.16,0.095,0.0395,0.0084,0.0058,0.021,10
0.355,0.288,0.099,0.3926,0.1607,0.11,0.131,8
0.557,0.446,0.131,0.7279,0.2535,0.1577,0.233,11
0.514,0.39,0.144,0.5989,0.2093,0.1769,0.173,9
0.533,0.418,0.172,1.2926,0.5162,0.2763,0.393,11
0.208,0.173,0.104,0.2124,0.1265,0.037,0.05,9
0.596,0.458,0.165,0.8775,0.456,0.1439,0.226,9
0.712,0.544,0.187,1.629,0.7605,0.3396,0.448,11
0.514,0.411,0.116,0.5656,0.1847,0.1397,0.212,11
0.584,0.441,0.169,0.9793,0.4474,0.2219,0.247,11
0.589,0.455,0.159,1.0001,0.4604,0.1854,0.289,11
0.589,0.461,0.154,1.1594,0.5334,0.2149,0.326,10
0.436,0.339,0.122,0.2023,0.088,0.0455,0.061,6
0.69,0.548,0.197,1.6641,0.6809,0.4116,0.447,11
0.424,0.296,0.128,0.271,0.1125,0.0688,0.069,8
0.636,0.478,0.17,1.48,0.7756,0.3117,0.35,6
0.553,0.431,0.098,0.963,0.4249,0.2509,0.191,7
0.592,0.466,0.151,1.3535,0.5683,0.2581,0.437,13
0.55,0.397,0.16,0.5279,0.1841,0.1063,0.211,17
0.601,0.465,0.167,0.9989,0.47,0.2291,0.245,8
0.614,0.489,0.148,0.7662,0.3504,0.1366,0.204,8
0.606,0.494,0.183,1.2945,0.4981,0.2518,0.437,22
0.421,0.349,0.142,0.8022,0.3477,0.1616,0.251,8
0.5,0.403,0.121,0.56,0.2737,0.1089,0.144,10
0.602,0.478,0.176,1.1814,0.5083,0.1687,0.386,10
0.629,0.5,0.172,0.966,0.304,0.2262,0.341,11
0.452,0.349,0.057,0.2931,0.2068,0.0856,0.042,7
0.595,0.457,0.108,0.7414,0.2865,0.1915,0.182,9
0.632,0.503,0.169,1.3163,0.6177,0.2765,0.365,10
0.57,0.458,0.159,0.6259,0.1969,0.1515,0.217,11
0.623,0.496,0.152,1.4194,0.6846,0.2839,0.363,9
0.528,0.394,0.136,0.7464,0.3485,0.216,0.194,11
0.535,0.415,0.149,0.8873,0.29,0.2458,0.273,13
0.416,0.355,0.119,0.5576,0.3007,0.1471,0.104,7
0.778,0.614,0.233,2.566,1.1899,0.5766,0.965,23
0.275,0.226,0.082,0.2965,0.0884,0.0661,0.105,9
0.69,0.54,0.182,1.1538,0.6083,0.2663,0.22,12
0.74,0.577,0.219,2.1982,1.0865,0.4876,0.53,9
0.612,0.474,0.217,1.0585,0.49,0.2321,0.248,11
0.689,0.527,0.199,1.6738,0.7815,0.369,0.443,13
0.505,0.388,0.128,0.6084,0.3202,0.1101,0.17,9
0.608,0.479,0.152,0.9127,0.4012,0.1634,0.276,11
0.485,0.389,0.096,0.3243,0.0992,0.0681,0.151,9
0.592,0.461,0.149,0.7545,0.4236,0.2058,0.139,7
0.398,0.297,0.088,0.1603,0.0871,0.0647,0.042,6
0.367,0.276,0.073,0.2464,0.1045,0.0546,0.086,6
0.513,0.396,0.143,0.3732,0.1918,0.098,0.115,8
0.643,0.512,0.185,1.3786,0.5508,0.294,0.444,10
0.508,0.41,0.128,0.553,0.1854,0.104,0.24,10
0.544,0.442,0.136,0.814,0.3791,0.1564,0.187,14
0.639,0.501,0.175,1.4369,0.6163,0.2873,0.412,10
0.627,0.496,0.153,1.3156,0.5012,0.2756,0.421,11
0.45,0.334,0.094,0.1369,0.0827,0.0292,0.041,9
0.564,0.426,0.161,0.6003,0.2534,0.0947,0.242,13
0.4,0.342,0.119,0.3325,0.0687,0.0702,0.173,10
0.17,0.136,0.073,0.0373,0.0212,0.0039,0.014,5
0.755,0.587,0.227,2.1197,0.9369,0.4353,0.526,12
0.49,0.378,0.117,0.3716,0.1453,0.091,0.125,9
0.287,0.23,0.091,0.1825,0.057,0.0319,0.08,7
0.677,0.538,0.177,1.318,0.7056,0.2302,0.342,9
0.628,0.503,0.15,1.508,0.6335,0.3348,0.43,11
0.699,0.554,0.189,1.33,0.5115,0.2764,0.42,21
0.546,0.411,0.109,0.3265,0.1777,0.0768,0.088,8
0.484,0.374,0.127,0.3286,0.1249,0.0667,0.109,7
0.489,0.353,0.103,0.5838,0.2711,0.1352,0.163,8
0.583,0.463,0.152,1.1424,0.4727,0.2807,0.297,10
0.66,0.508,0.188,1.3666,0.5837,0.2431,0.424,16
0.398,0.323,0.139,0.2476,0.0942,0.0471,0.075,9
0.628,0.487,0.126,0.7088,0.374,0.0908,0.203,8
0.465,0.352,0.12,0.5156,0.1587,0.1407,0.21,10
0.464,0.355,0.12,0.1675,0.0802,0.0669,0.037,7
0.616,0.473,0.147,0.675,0.2561,0.1198,0.257,16
0.625,0.485,0.177,1.1217,0.4421,0.2543,0.318,9
0.351,0.269,0.121,0.1134,0.0406,0.0265,0.047,9
0.558,0.455,0.152,1.5012,0.5623,0.3103,0.477,19
0.506,0.379,0.112,0.4719,0.075,0.1196,0.216,15
0.547,0.41,0.11,0.6878,0.2614,0.122,0.244,7
0.63,0.502,0.159,1.1369,0.5042,0.2228,0.345,10
0.608,0.485,0.125,1.0821,0.4768,0.2741,0.237,9
0.655,0.523,0.155,1.6057,0.8158,0.3488,0.423,9
0.616,0.491,0.143,1.5264,0.7177,0.3631,0.336,10
0.525,0.402,0.139,0.4696,0.2151,0.1407,0.117,11
0.524,0.381,0.115,0.6347,0.3492,0.1938,0.114,7
0.524,0.407,0.151,0.8816,0.3588,0.1705,0.255,11
0.475,0.357,0.125,0.976,0.4455,0.2562,0.22,9
0.369,0.29,0.118,0.4567,0.1608,0.0902,0.172,11
0.368,0.284,0.128,0.453,0.2399,0.0941,0.1,7
0.714,0.551,0.177,1.2823,0.609,0.2725,0.352,14
0.378,0.275,0.103,0.4255,0.2168,0.1102,0.083,6
0.602,0.479,0.159,0.9172,0.4069,0.1373,0.311,10
0.433,0.338,0.088,0.4161,0.2257,0.0629,0.123,11
0.567,0.448,0.187,1.3154,0.5371,0.2821,0.382,15
0.549,0.4,0.175,1.0588,0.524,0.2057,0.279,9
0.381,0.301,0.08,0.3547,0.1882,0.0688,0.083,6
0.752,0.591,0.211,2.5542,1.2015,0.5497,0.77,9
0.512,0.409,0.118,0.8964,0.4344,0.1512,0.267,7
0.417,0.335,0.065,0.3974,0.154,0.0826,0.151,8
0.505,0.38,0.138,0.9461,0.4245,0.2113,0.228,9
0.592,0.463,0.125,0.8158,0.4392,0.1411,0.196,7
0.592,0.465,0.179,1.0508,0.3877,0.2424,0.334,11
0.681,0.551,0.147,1.5763,0.6994,0.3562,0.44,11
0.503,0.4,0.113,0.3649,0.1541,0.0534,0.109,11
0.527,0.394,0.156,0.6311,0.3259,0.1167,0.175,11
0.379,0.284,0.121,0.2519,0.147,0.0867,0.059,6
0.478,0.386,0.11,0.5723,0.2657,0.1369,0.186,7
0.512,0.391,0.113,0.5574,0.214,0.1319,0.169,8
0.46,0.371,0.168,0.609,0.2181,0.1544,0.214,11
0.171,0.137,0.023,0.0499,0.0247,0.017,0.009,6
0.634,0.497,0.209,1.7186,0.7533,0.3823,0.464,16
0.513,0.4,0.144,0.195,0.0644,0.0352,0.087,16
0.479,0.385,0.129,0.475,0.2963,0.0625,0.131,7
0.699,0.552,0.155,1.0166,0.4179,0.2345,0.283,14
0.461,0.358,0.074,0.2508,0.0927,0.0866,0.071,11
0.645,0.51,0.177,1.1843,0.4734,0.2702,0.337,12
0.343,0.251,0.108,0.1438,0.067,0.0362,0.062,6
0.365,0.303,0.09,0.1592,0.0369,0.0383,0.112,6
0.53,0.418,0.133,0.6458,0.2977,0.1042,0.189,7
0.656,0.518,0.159,1.3559,0.6342,0.3182,0.338,12
0.711,0.566,0.195,1.6154,0.6334,0.3932,0.446,11
0.149,0.122,0.12,0.0852,0.0224,0.0307,0.037,9
0.621,0.5,0.164,1.2055,0.4741,0.3206,0.327,9
0.616,0.471,0.167,1.0737,0.535,0.2337,0.279,9
0.592,0.476,0.15,0.9537,0.3889,0.1889,0.273,9
0.603,0.48,0.15,1.1616,0.4624,0.2399,0.38,15
0.575,0.469,0.133,0.9684,0.3124,0.221,0.315,10
0.655,0.533,0.216,1.4551,0.6166,0.3218,0.408,13
0.621,0.474,0.161,0.8775,0.3676,0.2308,0.258,11
0.629,0.488,0.183,1.2286,0.5133,0.2521,0.375,14
0.566,0.442,0.176,0.949,0.4024,0.2337,0.266,9
0.628,0.488,0.177,1.1753,0.5132,0.3152,0.285,11
0.619,0.472,0.188,1.2777,0.4935,0.3054,0.362,11
0.528,0.372,0.184,0.3689,0.1197,0.0963,0.146,9
0.406,0.296,0.094,0.2163,0.0741,0.0403,0.077,6
0.43,0.346,0.149,0.4717,0.1543,0.0743,0.171,11
0.381,0.271,0.111,0.2605,0.0877,0.1247,0.054,5
0.661,0.516,0.169,1.1322,0.4921,0.2588,0.306,11
0.489,0.365,0.095,0.6468,0.2516,0.1444,0.164,9
0.553,0.433,0.141,0.6308,0.3057,0.1404,0.156,8
0.332,0.239,0.102,0.262,0.0762,0.0539,0.125,8
0.673,0.531,0.178,1.5881,0.6416,0.3829,0.428,11
0.587,0.478,0.175,0.8081,0.2109,0.2306,0.272,11
0.327,0.222,0.057,0.1235,0.0835,0.0225,0.04,6
0.358,0.281,0.097,0.1411,0.0457,0.0358,0.039,8
0.649,0.516,0.175,1.3134,0.5564,0.2958,0.378,12
0.69,0.535,0.213,1.8488,0.7938,0.4185,0.505,14
0.598,0.478,0.169,0.8941,0.3716,0.1886,0.27,11
0.598,0.457,0.14,0.9264,0.4161,0.1673,0.264,10
0.513,0.422,0.105,0.6626,0.3117,0.0815,0.247,11
0.492,0.356,0.132,0.7299,0.3485,0.1385,0.162,11
0.238,0.165,0.078,0.1523,0.0909,0.0396,0.037,6
0.427,0.336,0.15,0.1576,0.0874,0.0355,0.046,8
0.598,0.48,0.183,1.318,0.5972,0.2866,0.36,10
0.17,0.159,0.079,0.145,0.0957,0.0201,0.035,6
0.449,0.341,0.095,0.2884,0.0767,0.0676,0.109,8
0.528,0.424,0.136,0.8002,0.3398,0.1707,0.209,9
0.326,0.212,0.066,0.0931,0.053,0.0244,0.01,7
0.617,0.476,0.147,1.0593,0.3542,0.1981,0.367,18
0.194,0.137,0.064,0.0632,0.0316,0.0197,0.002,5
0.459,0.381,0.148,0.737,0.1783,0.1787,0.295,15
0.454,0.359,0.173,0.5308,0.1691,0.1511,0.187,11
0.489,0.376,0.143,0.358,0.1266,0.0913,0.14,8
0.6,0.461,0.162,1.2227,0.524,0.3023,0.292,10
0.68,0.535,0.186,1.3697,0.5834,0.2974,0.391,8
0.455,0.386,0.159,0.7401,0.2367,0.222,0.243,8
0.507,0.377,0.121,0.3746,0.1247,0.0692,0.148,6
0.3,0.223,0.083,0.2144,0.0893,0.0651,0.054,6
0.697,0.54,0.182,1.3325,0.5202,0.2611,0.442,17
0.648,0.509,0.157,1.0912,0.4468,0.2222,0.348,12
0.403,0.291,0.085,0.2707,0.121,0.063,0.087,10
0.693,0.543,0.189,1.3787,0.5702,0.3051,0.419,15
0.488,0.388,0.113,0.6089,0.3299,0.109,0.126,7
0.457,0.358,0.097,0.8538,0.3805,0.2109,0.202,6
0.457,0.338,0.139,0.5509,0.272,0.1342,0.183,10
0.551,0.411,0.13,0.6924,0.3086,0.1265,0.181,8
0.544,0.393,0.159,0.8518,0.3647,0.2637,0.178,7
0.576,0.423,0.077,0.5674,0.273,0.1663,0.122,5
0.636,0.518,0.125,1.2296,0.5213,0.2405,0.348,17
0.478,0.352,0.12,0.6758,0.3019,0.2045,0.155,7
0.593,0.451,0.11,0.7637,0.414,0.1418,0.169,8
0.518,0.416,0.072,0.6504,0.3209,0.1218,0.168,7
0.729,0.568,0.207,1.9827,0.8023,0.4211,0.613,18
0.692,0.541,0.188,1.2955,0.4536,0.2595,0.48,10
0.596,0.47,0.18,1.2408,0.522,0.3257,0.322,11
0.435,0.324,0.119,0.1983,0.0892,0.0378,0.065,7
0.491,0.349,0.104,0.4751,0.256,0.0881,0.091,7
0.616,0.487,0.162,1.2394,0.6048,0.2705,0.265,8
0.579,0.44,0.156,1.1014,0.5533,0.2994,0.206,8
0.587,0.47,0.143,1.1125,0.4163,0.2232,0.356,14
0.39,0.302,0.109,0.3871,0.2073,0.1356,0.064,7
0.68,0.539,0.146,1.5528,0.7184,0.337,0.417,8
0.579,0.44,0.167,0.9887,0.5435,0.2124,0.221,9
0.494,0.375,0.137,0.4561,0.2269,0.0731,0.125,9
0.662,0.511,0.188,1.0828,0.4407,0.2314,0.331,15
0.583,0.473,0.145,1.0644,0.5429,0.2058,0.294,8
0.417,0.306,0.064,0.4399,0.1404,0.1181,0.143,8
0.454,0.324,0.102,0.8746,0.4541,0.21,0.197,6
0.45,0.343,0.107,0.3141,0.1661,0.0653,0.091,10
0.375,0.304,0.117,0.3936,0.1886,0.0983,0.108,10
0.748,0.583,0.211,2.3927,1.1919,0.5325,0.798,11
0.577,0.424,0.122,0.9379,0.4861,0.2005,0.227,10
0.495,0.404,0.12,0.8715,0.3665,0.2315,0.228,6
0.362,0.277,0.06,0.1098,0.063,0.035,0.021,4
0.725,0.565,0.213,2.2081,0.9255,0.4296,0.671,16
0.504,0.396,0.149,0.6406,0.3357,0.1494,0.173,9
0.621,0.465,0.18,1.2359,0.5547,0.2696,0.353,13
0.679,0.541,0.209,1.6276,0.6431,0.3561,0.515,13
0.376,0.268,0.095,0.2232,0.1494,0.0492,0.052,9
0.566,0.442,0.151,0.9126,0.4098,0.1814,0.26,7
0.423,0.301,0.096,0.7124,0.2827,0.1249,0.244,8
0.461,0.374,0.138,0.163,0.0776,0.0415,0.056,8
0.211,0.181,0.034,0.0517,0.0167,0.0224,0.017,6
0.635,0.499,0.18,1.6026,0.7008,0.386,0.452,7
0.629,0.499,0.164,1.3874,0.4892,0.3325,0.416,16
0.428,0.345,0.132,0.4445,0.2323,0.1032,0.099,8
0.594,0.481,0.158,0.9859,0.3895,0.1816,0.292,14
0.623,0.483,0.193,1.3299,0.5783,0.2795,0.386,12
0.401,0.336,0.094,0.1394,0.0351,0.0408,0.091,9
0.522,0.396,0.115,0.6936,0.3735,0.1611,0.128,6
0.43,0.315,0.167,0.4968,0.2111,0.1436,0.128,8
0.555,0.457,0.144,1.0926,0.405,0.2581,0.321,10
0.607,0.472,0.105,0.902,0.3403,0.205,0.288,9
0.482,0.381,0.142,0.8366,0.4245,0.2012,0.161,8
0.395,0.315,0.075,0.2231,0.0542,0.0207,0.19,15
0.487,0.352,0.138,0.7527,0.3826,0.1721,0.156,9
0.693,0.55,0.171,1.7782,0.6756,0.3839,0.554,15
0.383,0.291,0.103,0.1154,0.0475,0.0273,0.032,7
0.372,0.282,0.112,0.6359,0.2899,0.1654,0.178,9
0.492,0.357,0.125,0.7027,0.3521,0.1396,0.19,7
0.615,0.485,0.153,1.111,0.4101,0.2191,0.324,10
0.479,0.383,0.101,0.3697,0.1833,0.105,0.081,7
0.577,0.471,0.128,1.1244,0.4542,0.2023,0.338,17
0.636,0.506,0.159,1.1186,0.5028,0.2483,0.31,11
0.614,0.486,0.161,1.3121,0.5948,0.3006,0.337,7
0.469,0.335,0.07,0.119,0.0495,0.0163,0.052,7
0.616,0.474,0.158,1.29,0.5005,0.2715,0.404,14
0.626,0.491,0.152,0.9854,0.3438,0.2144,0.324,18
0.34,0.271,0.083,0.413,0.1861,0.0606,0.136,9
0.468,0.382,0.126,0.3076,0.1653,0.0741,0.099,11
0.422,0.33,0.085,0.1571,0.0897,0.0316,0.049,6
0.578,0.458,0.154,1.143,0.5681,0.2804,0.268,6
0.32,0.23,0.068,0.2802,0.1751,0.0557,0.069,9
0.628,0.5,0.188,1.2381,0.517,0.2522,0.35,13
0.519,0.433,0.14,0.594,0.1846,0.1384,0.224,15
0.52,0.404,0.129,0.8533,0.3836,0.1502,0.266,9
0.553,0.44,0.135,1.0494,0.4725,0.2334,0.26,11
0.589,0.473,0.175,1.3559,0.4689,0.3212,0.429,13
0.635,0.505,0.173,1.3236,0.5791,0.2815,0.351,19
0.66,0.52,0.18,1.388,0.6128,0.3219,0.387,12
0.553,0.416,0.145,0.9777,0.3575,0.2401,0.315,11
0.572,0.448,0.141,1.0246,0.3741,0.2182,0.329,9
0.572,0.448,0.067,0.6613,0.2124,0.1588,0.234,10
0.272,0.188,0.08,0.0841,0.0397,0.012,0.022,6
0.305,0.247,0.083,0.1374,0.0574,0.0416,0.047,7
0.612,0.485,0.126,1.3098,0.5848,0.3208,0.309,13
0.537,0.425,0.125,0.96,0.4169,0.1996,0.269,9
0.708,0.558,0.181,1.8595,0.8023,0.4221,0.468,11
0.623,0.499,0.194,1.1858,0.4694,0.2817,0.344,21
0.649,0.512,0.21,1.1724,0.4881,0.2973,0.299,9
0.623,0.478,0.142,1.3516,0.5798,0.279,0.377,9
0.592,0.464,0.154,0.5615,0.2521,0.1425,0.143,10
0.358,0.261,0.111,0.2014,0.0928,0.0343,0.075,10
0.49,0.386,0.142,0.7884,0.2976,0.1705,0.246,8
0.428,0.339,0.126,0.5708,0.2417,0.1314,0.175,6
0.494,0.373,0.094,0.602,0.2304,0.1337,0.207,10
0.531,0.392,0.152,0.5376,0.2764,0.1207,0.133,6
0.639,0.505,0.164,1.4936,0.607,0.3368,0.39,9
0.604,0.458,0.185,1.1447,0.5497,0.2635,0.272,10
0.522,0.412,0.193,0.9036,0.3426,0.1665,0.295,10
0.707,0.571,0.211,1.5113,0.5567,0.3486,0.476,16
0.241,0.147,0.053,0.0944,0.0379,0.0137,0.038,9
0.555,0.439,0.135,0.9338,0.4196,0.1752,0.289,7
0.59,0.465,0.162,1.2147,0.5431,0.2311,0.334,11
0.601,0.479,0.118,1.1454,0.5304,0.2046,0.336,10
0.609,0.477,0.181,0.9298,0.3596,0.2343,0.263,17
0.62,0.487,0.208,1.3519,0.5101,0.2975,0.409,13
0.46,0.347,0.11,0.2058,0.122,0.0533,0.046,9
0.694,0.536,0.19,1.6522,0.8867,0.3705,0.385,8
0.469,0.346,0.115,0.3447,0.1992,0.0557,0.091,5
0.546,0.44,0.113,0.9603,0.4188,0.2204,0.264,11
0.574,0.447,0.171,0.9535,0.3231,0.2273,0.309,7
0.609,0.459,0.154,1.0749,0.4705,0.2281,0.303,11
0.434,0.308,0.125,0.63,0.2385,0.1375,0.228,13
0.552,0.438,0.148,0.7198,0.2733,0.1986,0.178,10
0.622,0.479,0.145,0.772,0.4276,0.1321,0.18,9
0.641,0.497,0.204,1.0767,0.4684,0.2643,0.288,9
0.73,0.584,0.212,2.3786,1.091,0.5196,0.877,14
0.599,0.474,0.161,0.8363,0.3097,0.1952,0.261,10
0.577,0.443,0.163,0.9117,0.4283,0.2096,0.214,10
0.525,0.421,0.146,0.7399,0.3419,0.1779,0.17,7
0.392,0.303,0.105,0.3287,0.2166,0.0713,0.055,4
0.443,0.334,0.12,0.3802,0.1699,0.0614,0.161,9
0.554,0.395,0.141,1.0475,0.3877,0.2278,0.302,8
0.361,0.269,0.102,0.144,0.0807,0.0408,0.058,10
0.405,0.354,0.123,0.3574,0.1049,0.052,0.183,9
0.587,0.47,0.154,1.005,0.3727,0.2113,0.309,19
0.533,0.419,0.163,0.769,0.388,0.1399,0.194,6
0.295,0.223,0.117,0.1316,0.0452,0.0181,0.092,10
0.73,0.573,0.216,1.6157,0.6644,0.3562,0.483,15
0.299,0.212,0.128,0.181,0.09,0.0473,0.035,8
0.656,0.52,0.214,2.2063,0.8367,0.5103,0.595,15
0.756,0.595,0.183,2.0923,0.9976,0.4059,0.563,23
0.565,0.444,0.175,0.9465,0.3405,0.2164,0.299,9
0.642,0.51,0.179,1.4867,0.5971,0.3517,0.398,14
0.648,0.509,0.18,1.0557,0.4349,0.2176,0.287,11
0.551,0.446,0.101,0.6231,0.277,0.113,0.187,9
0.475,0.334,0.108,0.3425,0.3002,0.0924,0.04,4
0.541,0.398,0.118,0.9077,0.4631,0.1861,0.219,8
0.338,0.246,0.049,0.0419,0.0254,0.0138,0.011,6
0.482,0.384,0.13,0.4715,0.2211,0.1319,0.081,7
0.569,0.466,0.194,0.832,0.2856,0.1676,0.283,15
0.345,0.292,0.1,0.181,0.0783,0.0256,0.094,9
0.35,0.245,0.155,0.2631,0.1645,0.1004,0.062,6
0.579,0.456,0.152,0.8697,0.4193,0.2096,0.197,11
0.567,0.441,0.153,0.7457,0.3567,0.1598,0.22,9
0.404,0.287,0.132,0.2565,0.1171,0.0436,0.062,7
0.285,0.198,0.08,0.1679,0.0778,0.0479,0.051,4
0.525,0.412,0.112,0.8207,0.3357,0.1929,0.212,9
0.607,0.474,0.158,1.5242,0.5764,0.3117,0.509,11
0.404,0.333,0.098,0.4282,0.1772,0.0571,0.175,6
0.552,0.391,0.141,0.5585,0.3043,0.1134,0.131,9
0.292,0.214,0.082,0.1025,0.0543,0.0354,0.038,7
0.407,0.304,0.117,0.3032,0.1843,0.0572,0.107,8
0.586,0.452,0.158,0.5354,0.2092,0.1586,0.137,15
0.46,0.377,0.103,0.1711,0.0692,0.0514,0.055,10
0.737,0.58,0.214,2.3756,1.1037,0.4768,0.739,19
0.513,0.399,0.12,0.3812,0.1863,0.0964,0.095,9
0.511,0.383,0.114,0.6615,0.2904,0.1782,0.142,8
0.579,0.453,0.127,0.8415,0.3438,0.188,0.259,13
0.645,0.523,0.167,1.0884,0.3675,0.1864,0.401,24
0.57,0.441,0.158,0.7208,0.3029,0.2084,0.194,14
0.527,0.396,0.165,0.5072,0.2072,0.0966,0.172,11
0.58,0.455,0.145,0.6616,0.3294,0.1753,0.118,8
0.619,0.482,0.138,1.1927,0.5453,0.25,0.33,12
0.569,0.451,0.138,1.3208,0.6685,0.2812,0.328,6
0.649,0.508,0.153,1.249,0.4438,0.2587,0.399,16
0.413,0.318,0.084,0.5214,0.2133,0.1252,0.157,8
0.392,0.287,0.115,0.1789,0.0875,0.0432,0.05,7
0.485,0.386,0.116,0.7235,0.414,0.1405,0.123,9
0.559,0.403,0.152,0.5463,0.204,0.1408,0.164,8
0.35,0.277,0.094,0.1257,0.0558,0.0268,0.046,9
0.6,0.476,0.15,0.9707,0.4004,0.2049,0.276,13
0.282,0.225,0.086,0.1317,0.0445,0.0227,0.065,7
0.499,0.389,0.149,0.6927,0.3479,0.1363,0.2,7
0.612,0.482,0.12,1.0955,0.4956,0.2352,0.315,9
0.408,0.329,0.129,0.4329,0.1181,0.0915,0.219,11
0.679,0.527,0.176,1.7541,0.7591,0.3773,0.51,11
0.435,0.352,0.113,0.4009,0.2131,0.06,0.108,10
0.623,0.509,0.177,1.6987,0.7526,0.3677,0.461,10
0.48,0.362,0.136,0.4064,0.1733,0.0779,0.109,7
0.579,0.458,0.177,1.1704,0.451,0.2479,0.358,11
0.604,0.483,0.135,0.8635,0.3691,0.1926,0.238,15
0.204,0.157,0.07,0.002,0.012,0.0055,0.002,6
0.678,0.529,0.15,1.0844,0.4029,0.2541,0.305,23
0.435,0.345,0.119,0.467,0.1944,0.0859,0.159,10
0.641,0.502,0.163,1.1296,0.4937,0.2067,0.332,13
0.515,0.381,0.132,0.5264,0.2728,0.0788,0.153,7
0.48,0.363,0.145,0.3359,0.1597,0.0784,0.107,11
0.744,0.581,0.202,2.3704,1.1101,0.5352,0.651,13
0.325,0.249,0.122,0.2098,0.0413,0.0429,0.122,15
0.592,0.485,0.153,1.1635,0.4694,0.2125,0.342,10
0.503,0.399,0.126,0.5679,0.3139,0.1201,0.143,11
0.323,0.233,0.081,0.2877,0.1309,0.066,0.063,11
0.569,0.444,0.117,0.7677,0.2623,0.1776,0.253,10
0.372,0.278,0.126,0.6148,0.3031,0.1407,0.15,14
0.603,0.48,0.183,1.1048,0.3873,0.3102,0.322,7
0.703,0.561,0.195,1.9046,0.8523,0.4051,0.458,9
0.629,0.483,0.135,1.0892,0.5207,0.2421,0.267,9
0.609,0.476,0.107,0.6763,0.4584,0.1505,0.111,7
0.431,0.342,0.124,0.7167,0.2467,0.1618,0.232,8
0.526,0.417,0.153,0.5627,0.3144,0.1211,0.133,8
0.666,0.528,0.177,1.5235,0.7627,0.3057,0.386,10
0.666,0.517,0.175,1.473,0.6825,0.2839,0.428,10
0.755,0.597,0.241,2.4183,1.3534,0.5364,0.679,9
0.687,0.537,0.192,1.1724,0.4851,0.2818,0.329,11
0.611,0.475,0.162,0.9948,0.387,0.2247,0.274,14
0.644,0.526,0.196,1.6693,0.7566,0.3539,0.478,8
0.519,0.409,0.119,0.6061,0.1236,0.1158,0.262,13
0.63,0.505,0.177,1.4278,0.7036,0.3353,0.338,11
0.514,0.41,0.146,0.8543,0.4247,0.203,0.211,9
0.514,0.4,0.142,0.7248,0.2292,0.0522,0.359,10
0.406,0.311,0.123,0.5318,0.1953,0.0941,0.151,9
0.494,0.376,0.107,0.4967,0.2816,0.0986,0.123,7
0.71,0.555,0.203,1.6791,0.6973,0.3869,0.457,18
0.436,0.336,0.109,0.3182,0.1365,0.0963,0.113,9
0.36,0.253,0.086,0.4332,0.2264,0.1081,0.075,7
0.542,0.434,0.139,0.5136,0.2207,0.0944,0.147,6
0.342,0.235,0.07,0.1238,0.0733,0.032,0.037,5
0.592,0.452,0.151,0.8643,0.3716,0.172,0.254,10
0.611,0.509,0.155,1.0636,0.3789,0.2507,0.326,11
0.573,0.453,0.166,1.2493,0.525,0.2731,0.384,10
0.514,0.38,0.125,0.353,0.1522,0.1054,0.091,6
0.468,0.362,0.135,0.6406,0.2966,0.1169,0.216,8
0.612,0.48,0.176,0.9303,0.4023,0.1819,0.297,10
0.487,0.346,0.142,0.6435,0.2726,0.1375,0.162,7
0.639,0.506,0.17,1.4102,0.6385,0.3011,0.378,11
0.605,0.466,0.164,1.1149,0.4608,0.2606,0.314,9
0.464,0.354,0.094,0.1754,0.0518,0.0443,0.075,9
0.55,0.432,0.157,0.7298,0.2648,0.1439,0.228,10
0.375,0.273,0.135,0.4416,0.1098,0.0981,0.177,11
0.323,0.216,0.109,0.2116,0.0693,0.0447,0.095,6
0.414,0.357,0.076,0.261,0.0717,0.0301,0.125,9
0.534,0.401,0.151,0.7553,0.2972,0.1447,0.215,11
0.63,0.51,0.178,1.0878,0.4669,0.2565,0.272,13
0.623,0.498,0.141,0.8848,0.3155,0.2541,0.215,7
0.635,0.501,0.162,1.0351,0.4585,0.262,0.269,11
0.563,0.439,0.167,1.1073,0.4657,0.3047,0.26,8
0.766,0.607,0.212,2.4305,1.2524,0.5635,0.654,17
0.597,0.474,0.153,0.7405,0.2099,0.1769,0.276,11
0.289,0.225,0.079,0.2501,0.1122,0.0475,0.081,6
0.534,0.418,0.17,1.0192,0.3997,0.2522,0.273,10
0.493,0.388,0.162,0.58,0.2426,0.1409,0.161,9
0.367,0.294,0.099,0.4374,0.1566,0.1072,0.145,7
0.755,0.587,0.191,2.3812,1.2496,0.5499,0.634,12
0.604,0.474,0.153,1.0453,0.5046,0.1752,0.272,13
0.668,0.527,0.173,1.4696,0.6234,0.2981,0.395,11
0.406,0.332,0.128,0.2314,0.1036,0.0477,0.057,10
0.519,0.391,0.108,0.6326,0.3277,0.1938,0.12,7
0.62,0.473,0.118,0.8824,0.2874,0.2232,0.284,10
0.58,0.479,0.171,1.1845,0.456,0.2742,0.349,11
0.416,0.301,0.111,0.3143,0.1544,0.0522,0.106,5
0.633,0.493,0.178,1.0011,0.4886,0.1851,0.273,7
0.521,0.395,0.12,0.7977,0.3094,0.1711,0.239,11
0.619,0.479,0.152,1.1647,0.5475,0.2855,0.311,10
0.508,0.379,0.15,0.7329,0.3605,0.1706,0.221,13
0.567,0.439,0.107,0.5152,0.2218,0.1035,0.135,11
0.6,0.468,0.135,1.1246,0.5266,0.2328,0.277,10
0.573,0.454,0.159,0.7653,0.4074,0.2209,0.109,6
